G1,G10,0.12249443207127
G1,G2,0.709354120267261
G1,G3,0.244988864142539
G1,G4,0.300668151447661
G1,G5,0.94097995545657
G1,G6,0.134743875278396
G1,G7,0.0434298440979955
G1,G8,0.546770601336303
G1,G9,0.099109131403118
G10,G1,0.103563474387528
G10,G2,0.269487750556793
G10,G3,0.356347438752784
G10,G4,0.304008908685969
G10,G5,0.10467706013363
G10,G6,0.34075723830735
G10,G7,0.123608017817372
G10,G8,0.178173719376392
G10,G9,0.842984409799555
G2,G1,0.753897550111359
G2,G10,0.388641425389755
G2,G3,0.628062360801782
G2,G4,0.022271714922049
G2,G5,0.162583518930958
G2,G6,0.148106904231626
G2,G7,0.569042316258352
G2,G8,0.199331848552339
G2,G9,0.44097995545657
G3,G1,0.17260579064588
G3,G10,0.364142538975501
G3,G2,0.639198218262806
G3,G4,0.582405345211581
G3,G5,0.203786191536748
G3,G6,0.310690423162584
G3,G7,0.611358574610245
G3,G8,0.102449888641425
G3,G9,0.146993318485523
G4,G1,0.28173719376392
G4,G10,0.326280623608018
G4,G2,0.0824053452115813
G4,G3,0.670378619153675
G4,G5,0.234966592427617
G4,G6,0.56347438752784
G4,G7,0.527839643652561
G4,G8,0.321826280623608
G4,G9,0.338530066815145
G5,G1,1
G5,G10,0.10913140311804
G5,G2,0.285077951002227
G5,G3,0.337416481069042
G5,G4,0.356347438752784
G5,G6,0.50445434298441
G5,G7,0.273942093541203
G5,G8,0.394209354120267
G5,G9,0.38195991091314
G6,G1,0.154788418708241
G6,G10,0.366369710467706
G6,G2,0.121380846325167
G6,G3,0.17260579064588
G6,G4,0.493318485523385
G6,G5,0.487750556792873
G6,G7,0.16369710467706
G6,G8,0.977728285077951
G6,G9,0.0501113585746102
G7,G1,0.22271714922049
G7,G10,0.210467706013363
G7,G2,0.658129175946548
G7,G3,0.653674832962138
G7,G4,0.531180400890869
G7,G5,0.424276169265033
G7,G6,0.212694877505568
G7,G8,0.355233853006682
G7,G9,0.818485523385301
G8,G1,0.430957683741648
G8,G10,0.396436525612472
G8,G2,0.146993318485523
G8,G3,0.0489977728285078
G8,G4,0.312917594654788
G8,G5,0.298440979955457
G8,G6,0.974387527839644
G8,G7,0.201559020044543
G8,G9,0.142538975501114
G9,G1,0.153674832962138
G9,G10,0.969933184855234
G9,G2,0.32739420935412
G9,G3,0.181514476614699
G9,G4,0.425389755011136
G9,G5,0.457683741648107
G9,G6,0.0879732739420935
G9,G7,0.821826280623608
G9,G8,0.207126948775056
